Error.Type,Starting.Peak.Richness,Actual.Peak.Richness,True.Zero.Removed.Peak.Richness,Niche.Breadth,Iteration,Min.Detect,Samp1.niche,Samp2.niche,Within.Peak.Diff.Rsq,Between.Peak.Diff.Rsq,Obs.vs.True.Rsq
Detectability.Differs.Between.Samples,1000,1000,1000,50,83,0,638,172,0.617565129137626,0.554033647583985,0.570877370712649
Detectability.Differs.Between.Samples,1000,1000,1000,50,83,0,638,172,0.583547916883736,0.518362544618983,0.539670748630108
Detectability.Differs.Between.Samples,1000,1000,1000,50,83,0,638,172,0.570089887857243,0.494314886114312,0.517958601391697
Detectability.Differs.Between.Samples,1000,1000,1000,50,83,0,638,172,0.601649073696571,0.49061477801164,0.511731481030173
Detectability.Differs.Between.Samples,1000,1000,1000,50,83,0,638,172,0.592937717358683,0.509104706772147,0.535649216532004
Detectability.Same.Between.Samples,1000,1000,1000,1,84,0,939,283,0.752165333961675,0.188688161722071,0.411422879403951
Detectability.Same.Between.Samples,1000,1000,1000,1,84,0,939,283,0.762398748139643,0.217925634567429,0.452323863176507
Detectability.Same.Between.Samples,1000,1000,1000,1,84,0,939,283,0.746818741004333,0.209431942065015,0.435438195116107
Detectability.Same.Between.Samples,1000,1000,1000,1,84,0,939,283,0.724753728418508,0.182470004332047,0.403373395308501
Detectability.Same.Between.Samples,1000,1000,1000,1,84,0,939,283,0.737157674697889,0.188895971256279,0.415291933024026
Detectability.Same.Between.Samples,1000,1000,1000,1,84,0,939,283,0.750603847770266,0.206217465207397,0.440552277013904
Detectability.Same.Between.Samples,1000,1000,1000,1,84,0,939,283,0.736548466015137,0.193553242188705,0.416682484369458
Detectability.Same.Between.Samples,1000,1000,1000,1,84,0,939,283,0.737170899020826,0.189193312050474,0.405912236760911
Detectability.Same.Between.Samples,1000,1000,1000,1,84,0,939,283,0.744214819503216,0.199140607004915,0.424269962502908
Detectability.Same.Between.Samples,1000,1000,1000,1,84,0,939,283,0.764614962446211,0.219754141349712,0.457233814514146
Detectability.Differs.Between.Samples,1000,1000,1000,1,84,0,939,283,0.457582343419474,0.208800676134476,0.440193391329257
Detectability.Differs.Between.Samples,1000,1000,1000,1,84,0,939,283,0.455728346061593,0.200270447818436,0.427850406855504
Detectability.Differs.Between.Samples,1000,1000,1000,1,84,0,939,283,0.464628182507727,0.211065296221637,0.441146150789893
Detectability.Differs.Between.Samples,1000,1000,1000,1,84,0,939,283,0.476662847629716,0.191458225404957,0.416490576499345
Detectability.Differs.Between.Samples,1000,1000,1000,1,84,0,939,283,0.443764742544023,0.207696007036859,0.440492006522578
Detectability.Differs.Between.Samples,1000,1000,1000,1,84,0,939,283,0.462130002351585,0.202813606416409,0.43491778503288
Detectability.Differs.Between.Samples,1000,1000,1000,1,84,0,939,283,0.478274630525086,0.201672454718812,0.426712820418019
Detectability.Differs.Between.Samples,1000,1000,1000,1,84,0,939,283,0.500923168042149,0.230542664468923,0.476450755418056
Detectability.Differs.Between.Samples,1000,1000,1000,1,84,0,939,283,0.436016956645977,0.191047375518307,0.414806202802953
Detectability.Differs.Between.Samples,1000,1000,1000,1,84,0,939,283,0.434995374894779,0.183725256488736,0.40327194287873
Detectability.Same.Between.Samples,1000,1000,1000,50,85,0,799,911,0.739169561057766,0.478393386762288,0.519409776857706
Detectability.Same.Between.Samples,1000,1000,1000,50,85,0,799,911,0.74898942891649,0.508914164643688,0.545137271245665
Detectability.Same.Between.Samples,1000,1000,1000,50,85,0,799,911,0.755952647548407,0.52012706922869,0.554441619259643
Detectability.Same.Between.Samples,1000,1000,1000,50,85,0,799,911,0.757667159778123,0.508080996125192,0.549423857245805
Detectability.Same.Between.Samples,1000,1000,1000,50,85,0,799,911,0.740343880357585,0.52660612726375,0.570624436613273
Detectability.Same.Between.Samples,1000,1000,1000,50,85,0,799,911,0.741116605984833,0.508232390166005,0.541503975230527
Detectability.Same.Between.Samples,1000,1000,1000,50,85,0,799,911,0.731001713046615,0.474660913514495,0.517444241433016
Detectability.Same.Between.Samples,1000,1000,1000,50,85,0,799,911,0.736627133366441,0.482213523706891,0.521115044389529
Detectability.Same.Between.Samples,1000,1000,1000,50,85,0,799,911,0.749128782073697,0.516090214126113,0.55334318276986
Detectability.Same.Between.Samples,1000,1000,1000,50,85,0,799,911,0.745643001699177,0.455171525695611,0.502252083872305
Detectability.Differs.Between.Samples,1000,1000,1000,50,85,0,799,911,0.473830834577487,0.473139676623795,0.510408700876351
Detectability.Differs.Between.Samples,1000,1000,1000,50,85,0,799,911,0.503279788593861,0.486913261291738,0.527358385626745
Detectability.Differs.Between.Samples,1000,1000,1000,50,85,0,799,911,0.494597889362898,0.519093327956215,0.563462168168135
Detectability.Differs.Between.Samples,1000,1000,1000,50,85,0,799,911,0.451617849377555,0.449738106855702,0.492502995603101
Detectability.Differs.Between.Samples,1000,1000,1000,50,85,0,799,911,0.492294921506925,0.49122168453925,0.527946506280612
Detectability.Differs.Between.Samples,1000,1000,1000,50,85,0,799,911,0.45729424127784,0.475835608802344,0.514157010670202
Detectability.Differs.Between.Samples,1000,1000,1000,50,85,0,799,911,0.477888532684294,0.503216651363708,0.540644341596652
Detectability.Differs.Between.Samples,1000,1000,1000,50,85,0,799,911,0.513005670515115,0.48474357359364,0.522426094872721
Detectability.Differs.Between.Samples,1000,1000,1000,50,85,0,799,911,0.479589646528707,0.53711596829756,0.575561899961373
Detectability.Differs.Between.Samples,1000,1000,1000,50,85,0,799,911,0.521170240391385,0.506894139409841,0.543199633744207
Detectability.Same.Between.Samples,1000,1000,1000,50,86,0,884,217,0.75207988689325,0.476379128636207,0.521679335562942
Detectability.Same.Between.Samples,1000,1000,1000,50,86,0,884,217,0.726865847431831,0.474716667472388,0.513927519635876
Detectability.Same.Between.Samples,1000,1000,1000,50,86,0,884,217,0.740385716163054,0.47004277527823,0.511174598244998
Detectability.Same.Between.Samples,1000,1000,1000,50,86,0,884,217,0.738115770034263,0.49981523577838,0.542687967051585
Detectability.Same.Between.Samples,1000,1000,1000,50,86,0,884,217,0.745532876933206,0.494558010440854,0.536736190966995
Detectability.Same.Between.Samples,1000,1000,1000,50,86,0,884,217,0.734444489074185,0.478852983670908,0.524925351038488
Detectability.Same.Between.Samples,1000,1000,1000,50,86,0,884,217,0.751371605500868,0.505628172950688,0.548451612886301
Detectability.Same.Between.Samples,1000,1000,1000,50,86,0,884,217,0.767599941057258,0.537513791630795,0.582199975657979
Detectability.Same.Between.Samples,1000,1000,1000,50,86,0,884,217,0.756231655622038,0.539793910600485,0.585488464385361
Detectability.Same.Between.Samples,1000,1000,1000,50,86,0,884,217,0.753268442225325,0.51319069936639,0.55732349099301
Detectability.Differs.Between.Samples,1000,1000,1000,50,86,0,884,217,0.59907922803398,0.512506527358364,0.557215075692997
Detectability.Differs.Between.Samples,1000,1000,1000,50,86,0,884,217,0.588051706364483,0.516043779791777,0.557979139397144
Detectability.Differs.Between.Samples,1000,1000,1000,50,86,0,884,217,0.600376266824389,0.50317712367669,0.55569757076093
Detectability.Differs.Between.Samples,1000,1000,1000,50,86,0,884,217,0.626300800891691,0.540832377589726,0.584520013619551
Detectability.Differs.Between.Samples,1000,1000,1000,50,86,0,884,217,0.590780223112386,0.511506671198566,0.554801140185226
Detectability.Differs.Between.Samples,1000,1000,1000,50,86,0,884,217,0.589993986576388,0.50160397017473,0.549584541370388
Detectability.Differs.Between.Samples,1000,1000,1000,50,86,0,884,217,0.606505078273138,0.483614589147805,0.533715118409865
Detectability.Differs.Between.Samples,1000,1000,1000,50,86,0,884,217,0.586960388888274,0.494431293909435,0.535805828668657
Detectability.Differs.Between.Samples,1000,1000,1000,50,86,0,884,217,0.610373979802557,0.537738371368422,0.5825934516826
Detectability.Differs.Between.Samples,1000,1000,1000,50,86,0,884,217,0.585207371137903,0.51030354744432,0.552327947676486
Detectability.Same.Between.Samples,1000,1000,1000,5,87,0,911,747,0.729729883528852,0.221853940835594,0.446549357445794
Detectability.Same.Between.Samples,1000,1000,1000,5,87,0,911,747,0.711820856606271,0.232102651011518,0.450831547499289
Detectability.Same.Between.Samples,1000,1000,1000,5,87,0,911,747,0.724470300963486,0.199813402809039,0.415249448166374
Detectability.Same.Between.Samples,1000,1000,1000,5,87,0,911,747,0.700370098637105,0.194556068012427,0.402667413496198
Detectability.Same.Between.Samples,1000,1000,1000,5,87,0,911,747,0.710492205763389,0.219108895884832,0.428901581428786
Detectability.Same.Between.Samples,1000,1000,1000,5,87,0,911,747,0.702067009074882,0.210178274557593,0.427994901143496
Detectability.Same.Between.Samples,1000,1000,1000,5,87,0,911,747,0.713300333298111,0.193871113113785,0.407077542323946
Detectability.Same.Between.Samples,1000,1000,1000,5,87,0,911,747,0.701604844776453,0.212501213999518,0.418898391662488
Detectability.Same.Between.Samples,1000,1000,1000,5,87,0,911,747,0.697456322973621,0.197057258633043,0.400122845231032
Detectability.Same.Between.Samples,1000,1000,1000,5,87,0,911,747,0.717774350050301,0.21909468419754,0.429979008461327
Detectability.Differs.Between.Samples,1000,1000,1000,5,87,0,911,747,0.0654856623889225,0.209646427777704,0.421788912504295
Detectability.Differs.Between.Samples,1000,1000,1000,5,87,0,911,747,0.0782695955713451,0.210718663112,0.427215316794264
Detectability.Differs.Between.Samples,1000,1000,1000,5,87,0,911,747,0.0599291189157795,0.233083493973248,0.455842347794682
Detectability.Differs.Between.Samples,1000,1000,1000,5,87,0,911,747,0.0555523666619899,0.197579876244749,0.414369534722934
Detectability.Differs.Between.Samples,1000,1000,1000,5,87,0,911,747,0.0675670748117781,0.20972794992005,0.420253330192755
Detectability.Differs.Between.Samples,1000,1000,1000,5,87,0,911,747,0.0296491391056546,0.224812902861077,0.441515223178682
Detectability.Differs.Between.Samples,1000,1000,1000,5,87,0,911,747,0.0585978328541729,0.20613866482948,0.424053911784431
Detectability.Differs.Between.Samples,1000,1000,1000,5,87,0,911,747,0.0780802874257647,0.221833468755232,0.43620706643214
Detectability.Differs.Between.Samples,1000,1000,1000,5,87,0,911,747,0.0809481106658085,0.216044375228536,0.441153276467267
Detectability.Differs.Between.Samples,1000,1000,1000,5,87,0,911,747,0.0590555109672395,0.191452711720103,0.391659931540058
Detectability.Same.Between.Samples,1000,1000,1000,200,88,0,999,699,0.75366107056229,0.667451207630797,0.670608199964336
Detectability.Same.Between.Samples,1000,1000,1000,200,88,0,999,699,0.742412645926296,0.615237326955284,0.618251056841125
Detectability.Same.Between.Samples,1000,1000,1000,200,88,0,999,699,0.729160511864792,0.630579709229007,0.636657053472971
Detectability.Same.Between.Samples,1000,1000,1000,200,88,0,999,699,0.747689358988666,0.60306952356514,0.607818412184824
Detectability.Same.Between.Samples,1000,1000,1000,200,88,0,999,699,0.752103383718135,0.637699825983973,0.642503800001648
Detectability.Same.Between.Samples,1000,1000,1000,200,88,0,999,699,0.730768170838532,0.627871141437038,0.633494472368563
Detectability.Same.Between.Samples,1000,1000,1000,200,88,0,999,699,0.730400803372745,0.653856576654449,0.657730262701336
Detectability.Same.Between.Samples,1000,1000,1000,200,88,0,999,699,0.731879596895274,0.595256804336888,0.599283810390759
Detectability.Same.Between.Samples,1000,1000,1000,200,88,0,999,699,0.756009742103092,0.643390822361591,0.647846416540149
Detectability.Same.Between.Samples,1000,1000,1000,200,88,0,999,699,0.764137713025145,0.66717536469213,0.6700235058694
Detectability.Differs.Between.Samples,1000,1000,1000,200,88,0,999,699,0.63823718697796,0.637159230954477,0.638803926229608
Detectability.Differs.Between.Samples,1000,1000,1000,200,88,0,999,699,0.653646131125454,0.643116156184841,0.647597383954464
Detectability.Differs.Between.Samples,1000,1000,1000,200,88,0,999,699,0.673010342799316,0.680910536152018,0.685097436771318
Detectability.Differs.Between.Samples,1000,1000,1000,200,88,0,999,699,0.676046389961595,0.640801679897196,0.645673533832501
Detectability.Differs.Between.Samples,1000,1000,1000,200,88,0,999,699,0.640554781403921,0.647325205312709,0.653059463179239
Detectability.Differs.Between.Samples,1000,1000,1000,200,88,0,999,699,0.582357304865213,0.619758426658873,0.625306624092471
Detectability.Differs.Between.Samples,1000,1000,1000,200,88,0,999,699,0.661182430232016,0.671605213779741,0.676024189065755
Detectability.Differs.Between.Samples,1000,1000,1000,200,88,0,999,699,0.645400855801204,0.65264275367871,0.657393261914413
Detectability.Differs.Between.Samples,1000,1000,1000,200,88,0,999,699,0.617168908702761,0.595038138133474,0.598667088306513
Detectability.Differs.Between.Samples,1000,1000,1000,200,88,0,999,699,0.643843913708102,0.632258115614601,0.636734701925801
Detectability.Same.Between.Samples,1000,1000,1000,5,89,0,993,687,0.676287691931732,0.223908138448479,0.445599493974791
Detectability.Same.Between.Samples,1000,1000,1000,5,89,0,993,687,0.696821186430819,0.206429148664926,0.426785149693451
Detectability.Same.Between.Samples,1000,1000,1000,5,89,0,993,687,0.714726164540743,0.221655718798037,0.447733477615502
Detectability.Same.Between.Samples,1000,1000,1000,5,89,0,993,687,0.692094726074224,0.191672062812324,0.408162095048551
Detectability.Same.Between.Samples,1000,1000,1000,5,89,0,993,687,0.699657909786508,0.216166653792599,0.438121611355731
Detectability.Same.Between.Samples,1000,1000,1000,5,89,0,993,687,0.68481952755268,0.221268578973146,0.443417313933483
Detectability.Same.Between.Samples,1000,1000,1000,5,89,0,993,687,0.685936089447011,0.222976669244214,0.446817432151024
Detectability.Same.Between.Samples,1000,1000,1000,5,89,0,993,687,0.710906864767073,0.2313373963543,0.460245943781216
Detectability.Same.Between.Samples,1000,1000,1000,5,89,0,993,687,0.656907148208964,0.193039684918202,0.405100811315402
Detectability.Same.Between.Samples,1000,1000,1000,5,89,0,993,687,0.685633240351088,0.20148151205851,0.412777328072618
Detectability.Differs.Between.Samples,1000,1000,1000,5,89,0,993,687,0.0953292541405456,0.222964556609685,0.442027431163722
Detectability.Differs.Between.Samples,1000,1000,1000,5,89,0,993,687,0.0912389269531911,0.204137660606553,0.421943548402056
Detectability.Differs.Between.Samples,1000,1000,1000,5,89,0,993,687,0.102689170836615,0.206026869516076,0.421557809714262
Detectability.Differs.Between.Samples,1000,1000,1000,5,89,0,993,687,0.0571789204707997,0.216117591330034,0.432758265635712
Detectability.Differs.Between.Samples,1000,1000,1000,5,89,0,993,687,0.104417698570566,0.212515635458792,0.439688190223162
Detectability.Differs.Between.Samples,1000,1000,1000,5,89,0,993,687,0.105393408084927,0.19920858608755,0.421788106738197
Detectability.Differs.Between.Samples,1000,1000,1000,5,89,0,993,687,0.102481911891335,0.217192226466821,0.437351270658755
Detectability.Differs.Between.Samples,1000,1000,1000,5,89,0,993,687,0.096193703170635,0.227134360156476,0.447591303030582
Detectability.Differs.Between.Samples,1000,1000,1000,5,89,0,993,687,0.0545501033205612,0.181291619255565,0.393043664763914
Detectability.Differs.Between.Samples,1000,1000,1000,5,89,0,993,687,0.092377530065119,0.189173714360157,0.391282169141427
Detectability.Same.Between.Samples,1000,1000,1000,200,90,0,18,322,0.730686930084751,0.655532614503236,0.655762237057241
Detectability.Same.Between.Samples,1000,1000,1000,200,90,0,18,322,0.733664251573886,0.659784677274507,0.659862171633448
Detectability.Same.Between.Samples,1000,1000,1000,200,90,0,18,322,0.759280926361436,0.661033624072374,0.661230841747482
Detectability.Same.Between.Samples,1000,1000,1000,200,90,0,18,322,0.754311229537849,0.709278327815608,0.70934715713793
Detectability.Same.Between.Samples,1000,1000,1000,200,90,0,18,322,0.763066051979382,0.674918194171289,0.675085397303032
Detectability.Same.Between.Samples,1000,1000,1000,200,90,0,18,322,0.763319756656308,0.670041914083757,0.670254611742172
Detectability.Same.Between.Samples,1000,1000,1000,200,90,0,18,322,0.747545200259143,0.658581911675908,0.658608497374172
Detectability.Same.Between.Samples,1000,1000,1000,200,90,0,18,322,0.744662919464101,0.637462349791557,0.63659728452604
Detectability.Same.Between.Samples,1000,1000,1000,200,90,0,18,322,0.755415277316607,0.665363540644697,0.665554896439112
Detectability.Same.Between.Samples,1000,1000,1000,200,90,0,18,322,0.755602652056095,0.640417021106404,0.639825961814129
Detectability.Differs.Between.Samples,1000,1000,1000,200,90,0,18,322,0.650571954403066,0.65322285258166,0.653233732283309
